Date,AAPL,ABT,ACN,ADBE,AIG,ALL,AMGN,AMZN,AXP,BA,BAC,BIIB,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CSCO,CVS,CVX,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GOOG,GOOGL,GS,HAL,HD,HON,IBM,INTC,JNJ,JPM,KMB,KO,LLY,LMT,LOW,MA,MCD,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,OXY,PEP,PFE,PG,PM,QCOM,SBUX,SLB,SO,SPG,T,TGT,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2016-03-14,0.0025391278444090804,0.0032146287613799758,0.006038088408540714,0.011675782875976166,-0.0003782640356017489,-0.008737755382631314,0.00034607858461775724,0.006579373578707948,0.0018481232673373726,0.01362745872190983,-0.010937083062323891,-0.0076134212497661795,-0.0031841447113446137,-0.0008595248748445314,-0.005402330004202085,-0.013015123005890906,-0.0074711517829789,-0.00096208597103483,-0.008618669595618017,-0.0019030395414290446,0.0011826833231463251,-0.015607596972206893,-0.012666265016924002,-0.00026214005852699733,-0.005759390018344665,0.006554730098005845,-0.003389133935777392,0.00955550762496932,0.008843593621069788,-0.0005151629694927341,-0.00039012649818565324,-0.002305801047819481,-0.0015060474100029328,-0.004023965250343947,-0.009713456613587187,-0.0023099018312688307,0.013802674333592755,0.005036791485784142,0.007183548831845082,-0.002927626532237013,-0.017314315044907373,0.002953640530018055,-0.00478090729507273,0.00294611573551504,-0.010444805341595914,-0.00046456618919437606,-0.0037140212378146717,0.011721784849378478,0.00198939223163295,-0.009961652858486172,-0.002075292737101667,0.008697555535075358,0.003268914350784378,0.01104525643425169,0.0023246377947478227,-0.007941431178561244,-0.00043243777523430756,0.0,-0.002258164228050077,-0.003467729235467114,0.001882128750120717,0.0001725649262688606,0.004801064688609287,0.012077337707090465,0.0024801231570735862,-0.006438932762161071,-0.012949941025189374,-0.00653590678287858,-0.013201798100575557,-0.007120156389584133,-0.000517968264716234,-0.002492738165287729,0.01823883405542075,-0.02101939250465633,0.0032085639692957125,-0.011089178851589509,-0.0010435398813287734,-0.0012223972820587467,-0.008059718194174831,0.0009585053597877405,-0.011261499208866347,0.004650642763773003,0.0007412955807402612,-0.001956690776431969,0.0001904053852469267,-0.0038024309036569248,0.0028248655202430246,0.002673476055175019
2016-03-15,0.0198948122270834,-0.014925607252367863,0.007029173689189537,-0.0020708739691186542,0.0028330336761706824,0.014824368109759114,-0.009797755828200415,0.006345658149205671,-0.005723744385645545,0.0001581736609329274,-0.0051450759185467975,-0.029287617091775787,-0.0037274423647475005,0.0048158417524406805,-0.01098277547542292,-0.00688599605429288,-0.0018767538896306546,-0.00399541738080285,0.0049875023294261266,0.005115558342744666,0.002865902870140072,-0.00876168384892197,-0.004509156010396341,0.00984193002150897,-0.0014452101268362125,0.0015829035340047513,0.00010662515437402209,0.0025109673079079485,-0.005785105212366149,0.004237243423720523,-0.008821001042757499,-0.004338996385710147,-0.0030188547174051063,-0.005367462572406662,-0.006878715877617396,0.0003303634938897675,-0.01133959546395632,-0.0029613925035063948,0.00043962311693693907,-0.009557578063612543,-0.01447020420961534,0.00673013770230643,0.001565449347202809,0.0012596875950141707,0.006975235420296512,0.0009283541655763032,0.0013520265121567492,-0.0006680874491160718,-0.0011048969683917457,-0.03679368848055233,0.0020752927371015923,0.004799437860918075,0.005498088932135098,0.004303246369439364,-0.008809668178272684,-0.0025086637104886817,0.0037013387776545837,-0.002421632441332396,-0.012511676128059736,-0.018699594434337045,0.007868251719338188,-0.0020738626469581603,-0.0027551906406339277,0.009655748166380365,-0.0049661850865769614,0.0010329230024298773,-0.010481563043007671,0.004955372200271681,-0.0187797939528371,0.0017235843208197848,0.0,-0.008869588646891163,0.007304791602665293,-0.002863267990689298,0.00757888233780096,0.002759281988944402,0.005205570013751448,-0.0014682542660564132,0.0021555150623454944,-0.002959143589730114,-0.0024915896718055346,0.0012826731793780383,0.007381938266539172,0.005857939478686261,0.002471167299526929,0.0020028678892985425,0.010778804390723639,0.004962919168793346
2016-03-16,0.013203780100394488,0.006993015281278989,0.004844828993987052,0.015314543171249355,-0.002076741842027889,0.005446505709854916,0.0053624582002049885,-0.004777285551767826,0.007903777597260542,0.00953016391762826,-0.019345899896152537,0.0020352163327287563,-0.008572566586691362,0.014058568389479968,-0.0001800221749823093,-0.016466265252752823,-0.008488705467493389,0.025890785421954884,0.058340627619044676,0.0013111599411049658,0.008549281579055023,0.0008654106792720475,0.04994934686156708,-0.0007785351577177521,0.007922092099271498,-0.001978582983558188,0.011915331448472698,-0.004590179127427707,0.002033779714176293,0.01146490663020495,0.012910862328604946,0.00808360000322375,0.02020268014019041,0.008352460607138302,0.0052380229174011075,-0.00363918448952515,0.009347458583507967,0.010598052849274541,0.009005615449013566,-0.009849220787212013,0.013625064676927876,0.005688680564564975,0.005048546944855909,0.012719394313873271,0.0012632540699785172,-0.003253205259322808,-0.004740962888202156,0.004446828500157611,-0.004208658276653172,0.017255903772168988,0.005238775928152483,0.009259288792624193,0.007247817384027743,0.0007288041250934738,-0.002605549118718797,-0.00045725643415657887,0.0029508481602821142,0.003389086949975466,-0.009199001196375652,-0.01067371421922193,0.014082295716410335,0.013063055817164392,0.015111099645481003,0.007463901193894112,0.029432073534359702,0.03749167591315395,0.01582590847492055,-0.0031684796899020882,-0.017071297667015074,0.000368931132930254,0.0076436783906192515,-0.006412551334547995,0.009936736564115946,0.0016371568742491916,0.006929822540539494,0.004497288839292471,0.00646948551143728,0.009021792999201049,0.007330257963001007,0.0004005782451850454,0.0019936130900217682,0.0024621666664981843,-0.006147619966768726,0.006375947978941127,0.010200410350249413,-0.00884237208489708,-0.0014696505777459944,0.0006030894054793657
2016-03-17,-0.001605564219210071,0.0027342191556011318,0.008975450534551422,0.02009836858245111,0.005090225847388261,0.013784707781068224,0.001041050321410041,-0.026163348823340673,0.006345024496796165,0.024239486933832665,0.006739119065673712,-0.01822437579184353,0.005634419288173059,-0.0030616699206699564,0.023284871799867726,-0.018854792773855097,0.01457475064787742,0.020767566721109187,0.014329623188831216,0.017035282853879168,0.013923593931599247,0.0017281825430109866,0.02686291947957862,-0.0014290870666328543,0.011058150990462756,0.001286158568718303,0.015497740064155259,0.02445491353843599,0.011714929072212511,0.013087100017364569,0.06198452928228026,0.0037309634245800203,-0.0022243348001285287,0.11182739969325488,0.0009698677592778077,0.025847495495877473,-0.008341906091407386,0.0022934322657393496,0.0014780297878215626,0.01562118878445981,0.025331782160233914,0.0032907363326052166,0.016254209591467852,0.015420531247237121,0.009109250217589824,-0.006257294966162918,-0.002889525525444852,0.005751318663758034,0.015856018405654915,-0.04833479947850325,0.004846281042073007,0.003247658663119621,0.015434357095516809,-0.002918647072437704,-0.015116908110872334,0.0070576667599287456,0.005265616931782865,0.004180137810547267,-0.007924925954634298,0.027055249789772334,0.00568761958351398,0.010278155544608642,0.0037172596626338585,0.021113926810899353,-0.008495162613613076,0.009649881049191684,0.017704883849288925,0.010261654084279488,0.010277645185506631,0.017185803595219894,0.017544375865994395,0.0015583738827147102,-0.002013231344489941,0.01609350875864902,0.002758653197798177,0.022630578355199465,0.008986915220031358,0.007617971884370274,0.008160315548130372,-0.0029667357022035894,0.03391004314260984,0.02025172511104367,0.0036931597168861387,0.010583671924424828,0.007862126563724356,0.0038279667680538227,-0.00797426150313707,0.014733346121615983
2016-03-18,0.0011335086767268493,0.012333388455745645,-0.007303635963999489,0.037740318559653284,0.009916631028275473,0.0004464815832978889,0.00952924221956738,-0.013243321130635607,0.018796819552177952,0.02463672995453828,0.028688939811349585,0.01798516061117342,0.020389640848998712,-0.001961994152613657,0.0018114526842139256,0.021883695570788977,0.015974432906726278,-0.005681585061323006,-9.951879142759855e-05,0.00883592421154239,-0.016430432622487858,0.015278242476824336,0.00023210941510064568,-0.004495403325589775,0.0049537854905718605,0.00463778209100024,0.008222414544698601,0.01842916778245672,-0.004024103721076931,-0.004008258706962452,-0.001828570244938355,-0.0020074367098564805,0.012541219317097717,0.014582164325680174,0.009867627848448588,-0.001292473492650216,0.008231579631546937,-0.00024393432590957823,-0.004055941829759571,0.03021053443570999,-0.0022015338439458957,0.0035845076514663477,0.009681014668850135,0.0003399920551496118,0.021652825465793415,0.0070947776858584,0.02902184107014498,-0.003461720606464534,-0.0037212206134614513,0.026999633917353282,0.007542793402011418,0.012219009130828662,0.009797276437124762,0.007442092987163749,0.01001558660496034,0.014638671521322774,0.009602797547657667,-0.012755597208070292,0.013875059831216468,0.016497389625038553,-0.021637685447979272,0.0014356615437813732,0.01394170552572185,-0.003011731414353528,0.029718392396438136,0.02119738784047744,0.009016333719075221,-0.005710108726775111,0.0037421062006211094,0.004822320751232705,-0.007408508718667016,0.004078969136450053,0.002515985887064791,-0.013779012481674166,-0.0011812004454329205,-0.0008291676787133565,-0.014418343106927004,-0.0037412897381243204,0.00862020804866437,0.01743309054232172,0.01600032121709027,0.011881060216970288,0.015364337860146002,0.008712171243197123,-0.007298685102423959,0.01615673090892792,-0.007440138933468035,0.001188532108192924
2016-03-21,-9.46288724378316e-05,-0.0007359131793420407,0.0036122467919231884,-0.009896790955339433,-0.0026099658119986898,-0.005817865798894451,0.010255415330801163,0.003435596899328257,-0.0001634108081124173,0.01408361256480761,0.0036193591273196773,0.02079663433938753,-0.0005245696256206146,0.004668195883690963,-0.001694771217644972,-0.0020713519205472213,0.0013774046604871448,0.0055496122704559525,0.008323436411772803,-0.0007098886445468612,0.0013375870037318893,0.0033952492307521287,-0.01028019491434899,0.005145230833048457,-0.0049537854905719395,0.0015737744569433534,-0.012877853877755209,-0.004523154826657958,-0.007487615842484478,-0.0018844731115004942,0.006385151058568938,0.0011476629181729344,0.001465403737297027,0.005057836182992666,-0.004958637763343858,0.005483268578702181,0.026239643753276223,0.006068650497677894,0.008896063622510072,-0.00834718765658433,0.002201533843945926,-0.002591761951154493,0.005160269966401877,0.010415478880428689,-0.01045850828885123,-0.0020482207622284933,-0.00033093290502686945,-0.002067867778016703,0.001534107071552431,-0.009915114678098852,0.0015830847396392192,0.0038628727458149856,0.00043322823401535795,-0.0021782010202717073,-0.013864081941552234,-0.0049307993107775465,-0.002968118964403899,0.002920439441517849,0.010471854595583968,-0.013022313244186182,0.006893538493302902,-0.007879074113659205,-0.0005935818431831775,0.0270941749680166,0.00295319443372303,0.0031288646330095305,-0.008875132335441365,0.0024654603460315693,0.020833896271979988,0.002042435043371184,0.004269460805939644,0.011945954304652532,-0.010100946519613602,0.01846323923267628,-0.00553183231808295,-0.009608933384333607,0.009292619790349588,-0.006185056270350575,-0.0012270445955749642,0.0001579857765445878,-0.00522547301422418,0.0015225603621782935,0.0014508167001646352,-0.00013517040606831701,0.0037498416251432027,0.002568998145126647,0.015120210958445188,-0.006912167643420554
2016-03-22,0.0076190112288226875,0.006602674996067966,-0.0030557629362205486,0.0006484119905693682,0.0027959741650996424,0.001196176451198823,0.02426002270174451,0.011665001910245174,-0.009850420948774825,-0.005461872220789998,-0.005797435641362178,0.013075731438969987,-0.007105488248742223,-0.023297557569201915,-0.005159617527736904,0.0015933361863342706,-0.005058638310619942,-0.004490559129288834,0.006981755249485245,-0.012429361751435296,0.0005012878197572313,-0.00495515778867267,-0.015621765355377282,-0.01117031426212937,0.003187300065359829,0.0019640223986522,-0.009794838316365696,0.0024258129392918807,-0.008977969604619974,-0.008080828561207858,0.005983370018402969,0.0034344496315369126,-0.005137674180793613,-0.006830206717199481,0.003407001779421248,-0.0009659212583512853,0.011266716606765103,-0.0018072240607111554,-0.0027724773984325007,-0.013462919706785731,-0.01133366808133982,-0.003210815373555659,0.002659327506477464,-0.003572291487044944,-0.0006186956611798327,0.0009314525619023593,-0.0036451778200604474,-0.01204917537278286,-0.0037294989007437074,0.02349405562603448,-0.002398600374559087,0.0003989832384068111,-0.0064092940555397,8.032584971114689e-05,0.0014689155522958606,-0.009480928717608245,0.00042441349543657236,-0.011734093459887759,0.004346314436914834,-0.0038621722325670104,0.003891462439383481,-0.004517972041389625,-0.012145469325708326,0.002777451661884241,-0.0017704666162702267,-0.005542958077107909,-0.015112729323188533,-0.007612247299651952,0.010256407769564433,-0.006985520682182517,-0.00854338159761428,-0.0036454703725479726,0.00472635244530807,-0.017239960931296573,-0.00416838202207307,-0.003108175402088287,-0.0074787749076773505,-0.006101802550783422,-0.0021067862178933217,0.010048791779221515,-0.02312836741984464,-0.0027615912761236494,-0.0014508167001647057,-0.01104106511825505,-0.004313283086443552,-0.005938043481741483,-0.0014724486236891874,0.005961807902980197
2016-03-23,-0.005543610155548149,-0.006111665539465267,-0.0015774673964125898,-0.00433081982493859,-0.005225602133304377,-0.0038926551715518553,-0.012425840807832253,0.01619348377708438,0.00032952036177273924,-0.016867090228949097,-0.01022624122989859,-0.016244121151413722,-0.009021720642026066,-0.010131428348368412,-0.0029141281449655953,-0.007351834226609003,-0.023557914891434047,-0.025063166423634924,-0.008759461157464487,0.0034443637145692603,-0.010410061930112288,-0.0035543520580090656,-0.05064061135744016,0.008372842336063682,-0.01604047460007678,-0.011841381613341573,-0.02020283692035441,-0.0009487220541680268,-0.0077156553293752424,0.011720969187629908,-0.01310054259018953,-0.0080324730247722,-0.024582345436648684,-0.004845917209387901,-0.006826077200152648,0.0003218470012322636,-0.039613799518514514,-0.003638041079728548,-0.0032814711596851087,-0.0007779408115087932,-0.026480528772663003,-0.0028373582572216033,-0.006838773921078422,-0.018399584030312867,-0.009950350098550886,0.010376382035023708,-0.004992390457927222,0.0025409825704297705,-0.0008792076403413342,-0.010483392075766438,0.0023986003745589822,-0.0062655451832256915,0.004023992663924663,0.0029840661112685313,-0.0058887854582234,-0.015543234901718059,-0.003888555878638229,0.006698690429612985,0.0009423744153546225,-0.022305722717821164,-0.0018512539974968047,0.0055382769032621204,-0.0025072040818052404,-0.03864157170402926,0.016989024533238882,-0.015341862611418186,-0.019145254110383668,0.000396729010806917,-0.006273216662763844,0.0009665039745584717,0.003405262791663734,-0.01999892374347224,-0.009305356239433966,-0.008869131028314726,0.007925217829651917,-0.004308615732740642,-0.002332738999495098,-0.002450560083355929,-0.005286377235196214,0.0137309338608741,-0.006602382260034929,0.00019084386139024814,-0.0031512356644252354,0.012936783229066402,-0.005654175177306196,-0.012184590922794083,-0.0060588259748132894,-0.004408166459572006
2016-03-24,-0.00434376008473707,-0.0007360934956469577,0.059848314985626025,0.003898564395898762,-0.008644964249216673,-0.007075963495971232,0.0032213163321883134,0.023114338753498484,-0.0026420515906565903,-0.005585547015872495,0.004395436275221261,-0.00215717159798874,-0.006417291928967147,-0.003774034391871431,-0.014699282892685664,0.0028833506590903737,-0.010200860379511014,0.021615963163633005,-0.019867927268686882,0.0015747105623881298,0.012745329317651018,-0.006429647595088884,0.0047566115551261725,-0.01364146921282262,0.004660133872377057,0.006825475686220646,0.013373208818176953,-0.0006326878231752305,0.004019552471743227,-0.0007521864220236994,-0.003853995535602079,0.01685020862723154,-0.015198095903365716,0.00012259515147769722,-0.03979242431819846,0.0012869284828597209,0.013671858006804769,-0.0037465733360743983,-0.003596912356639055,-0.007034433534253966,0.005409382934722881,0.0018413434681583338,-0.00796317950670171,0.017385974703905082,-0.0037568310674034617,-0.0017529187409605664,-0.0077041749974425585,-0.003214798098498684,0.0026359987014653945,-0.0007023294510552415,-0.014843752098483973,-0.00013385367556682033,-0.0023908281418672963,-0.007273810024458134,-0.00713925998725909,-0.02590261475928206,0.0011562284809686714,-0.008667652249288844,-0.00018823871366357067,-0.013546231540563924,0.004436960900767467,0.006690329431913815,-0.012427458835401991,-0.012732828101776844,0.0014512030649470931,0.005384365804868676,0.0032165867911574746,-0.001290619210981026,-0.0036504238046596383,0.0008451463111856313,0.005137990501180462,-0.0025527466455830677,-0.008021433276467526,-0.0052217142619361305,0.004529307476344985,-0.0002976373142561532,0.008783195638504436,0.006603937459918351,0.0017652623231732038,-0.00928828891304628,-0.007386945383349145,0.005229982729712111,-0.010003817051322743,0.003107174337028725,0.01221013036749902,-0.017433774207848467,0.007972476058403644,0.0027423833018235234
2016-03-28,-0.004553094475374564,0.0031853796934743187,-0.0011380716607339106,-0.0012978059184295561,0.008083356337384513,0.009473192280295863,-0.005846450802832346,-0.0052974559029092295,-0.0031473478953467767,-0.006301781938070857,-0.004395436275221226,-0.011570897986620341,0.001608386630208537,-0.010942145402255653,0.007837000779867235,0.0039907578645858215,-0.0004770520021859155,0.00039869940176000425,-0.0011098282198781996,0.0,0.0013325437583948372,-0.008060138824195616,-0.009031409617978096,0.008154805834271396,-0.0021479461293939382,0.004034325778277326,-0.0017939932801394145,0.0021080890240211666,0.008909050520368163,-0.003391420812064665,-0.0011036933856433259,-0.004256741228267508,0.0022948975576228413,-0.002831725619397895,0.013390175299604389,0.012140339429551535,0.012406237349764277,-0.0024101889733717237,-0.002068646796295717,0.00547532690513675,-0.0036982826338237905,0.004741126603435031,0.0025119622488046643,0.003037173741696028,0.0006272319461511289,-0.0007388979616199954,-0.0013457418939984826,0.005153593515692078,0.004815092563568846,-0.0070548398859298965,0.004850588006825612,0.002938313822340242,-0.007315879257928131,-0.0009730889554631343,0.00013490160188933182,0.01641282482954075,0.011005447521855193,0.012244086806049754,-0.004532435565484809,-0.008459172050748457,-0.012436386691327342,-0.00762533711088278,0.0285633325096158,-0.005041226105626543,0.01009931824053259,-0.008579697341490857,-0.007031034855538586,0.0029754290378307346,-0.010023425948895411,-0.003262640257121396,0.002967835955368917,-0.013261148699470695,0.010228616376396795,0.003026534192243592,-0.006306768192727892,0.008059122261127266,0.004874989138013445,0.00922100191218266,-0.003179362080444594,0.002562714654849536,-0.02642149581096661,-0.0035156311889514816,-0.0022092851443981194,-0.0008096802205646938,-0.0029917987918818265,-0.0040983900412427865,0.0017631631437865214,0.002853397907506703
2016-03-29,0.02339555878299437,0.014328891007054008,0.009501976582253033,0.008835308877978535,-0.00037458057526606315,0.005075536907225241,0.007520198262956681,0.02383969600342797,0.005294750841730854,-0.003127783212012334,-0.01479322726932713,0.011531595453207465,-0.009958430946464187,0.016078269352456775,0.008864922367375369,0.0223701023313563,-0.0047820292640042205,0.009118853458783606,0.024480862287418307,0.008546019003761366,0.010923746653065029,-0.005070669880140114,-0.00151361441815074,0.01682265621749189,0.007143124669930319,0.006166964751123816,0.006737089489513261,0.002943508056803201,0.0007133781303051426,0.012006224521054017,0.0022065329094591987,0.01496124842990772,0.00836809724396283,0.004920233269598151,0.007918280289369297,-0.0003173262487779927,-0.002815894454862282,0.01520701683748249,0.01660144038442447,0.007705836846992716,-0.0019967564984653212,0.010548424494966308,0.002684464711020851,0.006247357716213229,0.014934667382558582,0.008372861505803112,-0.006248773725961883,0.005571324106310416,0.014738005534012586,0.015176714958845232,0.00773048384922471,0.00902642245055252,0.016737637531287614,0.006473731067497063,0.020072803334368713,-0.012637711762759785,-0.011431564144537795,0.006469020579704507,0.009232223097085431,0.0024240995622690563,0.02161753636085602,0.01208851944213127,0.02844253395341835,0.0024426447026527735,0.015950495841500156,0.0019677171367538148,-0.0014709265784759076,0.0038550959037246583,0.009025634539083721,0.002176214820110068,0.010166629781605185,0.009912901979272378,0.009956781326745285,0.0027433798372023086,0.012183050312258536,0.018878251816548584,0.009679321279270903,0.002050879754691632,0.015623957063952924,0.007034257639691209,0.01248409013365914,0.009850620924030277,-0.0011134551689273935,0.017396644135816392,0.012098947549725389,-0.01343731606705741,-0.0013216533946051043,0.003674522247162494
2016-03-30,0.017308591163423055,0.004331193184003693,0.0009537723589150712,0.005989296605314296,0.020944309080255213,0.008303398999594062,-6.673000019917368e-05,0.008100298200387797,-0.005129111619300705,-0.017729571992111712,0.004461062511637058,-0.0019651777514713403,0.004587672954082406,0.006963726629223706,0.004286057657661578,-0.005815393037057924,0.0038278569965403205,0.006556622832477783,0.002410555782865499,0.002973774111625942,0.0008226018301713189,0.004347813463324867,0.01154351197975799,0.01495949268312466,0.01272972111695895,0.015301885584799354,-0.000734555134533063,-0.002417399338018655,0.007611510054457331,-0.0011195767600497954,0.0020181454973137837,-0.0073114847529923074,0.01129945161181306,-0.008750620278353263,-0.0009865712354971098,0.011056610286743786,-0.002497724758586521,0.007704213739404155,0.003193747750487788,0.009437236331199118,0.028155008470347645,0.007145718125382425,0.0024100220014406787,-0.006180237147361882,0.010139912680833627,-0.001466906004344194,0.011453644500904787,0.005319510220280135,0.0021489274106433484,0.0011155267613578317,0.009916231133991947,0.0046148441461104205,0.011040326236658491,0.014892288577075247,-0.0007950247043121275,0.05208246462260505,0.014254410525292898,0.008827720790255207,-0.0018770388612511972,0.011635161378925384,0.006195504720044545,-0.004294742511375567,-0.018806316613808587,0.008904481340938344,0.010400507594427198,0.006611980204737191,0.009814706561371915,0.012937015282990348,0.0006650241076707327,-0.001450731622094213,-0.0017210601689910457,0.005900993365781443,0.007695105752347489,0.019130660835691586,0.00019527122426135833,-0.005864214471038889,-0.0020299564174647428,0.007564422359226202,0.016583114473069465,-0.0011565382859998114,0.009478546932624435,-0.0034933912736589768,0.014745852479640761,0.018402129356119113,-0.00018514620354548238,0.01241016688565367,0.011254446946630544,-0.00011829074107774144
2016-03-31,-0.005216127641265474,0.004312404168823606,0.0002599122404711693,0.0002132879021377778,-0.0086583718633439,-0.005181415011211411,0.0030056971162804773,-0.008470877974365666,0.018244047535912574,-0.012836640786226707,0.0029629942609985453,0.02386902296733393,-0.008381517403413788,-0.02154343448787171,-0.0023462856291155557,0.0069118768253885144,-0.0031091826121392636,0.00039196417728203884,-0.0053701895525913885,-0.0009903902878964372,0.004594932886278618,0.002311013007906739,0.004729574406211167,-0.00012751245881900848,0.0003513843789218105,-0.003080288678738932,0.0015736246126039166,-0.001790604998683796,0.0040358787753438955,0.004098833722910909,-0.003304940196904769,0.012063559290875396,0.011173380853143091,0.00709275168744059,-0.0027366423401035006,-0.0012573495913586596,-0.0011963382869842345,-0.007462524167969548,-0.007105234727023967,0.003062068986085917,-0.0083634523730638,7.509200420783207e-05,-0.0010701123102784043,0.020276894217063985,-0.011066693860733669,-0.007183311435804123,-0.008240253497312633,-0.008881528026454482,-0.004086657900399407,0.0031991361847949276,-0.006569670592000897,-0.003557908712619096,0.007328301615574041,-0.0011928324626416637,-0.005584256847457778,-0.01781992271641227,-0.0007198509876726076,0.0012775261595013088,-0.005841881634309819,-0.002396024600894883,0.0032642123070224026,-0.001350995999455459,0.0003913227907753717,-0.009229841821937085,-0.0036417025725442253,-0.0014650965424632058,-0.0024809460445716853,-0.002046637990636502,-0.014402913595998086,-0.004485279370396869,-0.005894492821599727,0.002937440229141381,-0.005179119865282701,-0.008909361528597799,0.010103381747233199,0.009481654345170764,-0.005093025692527415,-0.015915371960125567,-0.016409248008580367,-0.006032752955308676,-0.012616593762289652,-0.0024620100297214984,-0.009806526965201623,-0.003914737041541664,0.0007400761052055807,-0.005978864337982111,-0.00451582016926243,-0.011064502528573439
2016-04-01,0.00913334135052065,0.008569305954513119,0.008198466344345366,0.014394835371551408,0.01542192533324161,0.01268445407948433,0.0278227448426045,0.008153451207283656,-0.004897804336588934,0.00015735969324351623,0.0029540644961448476,0.0008447614602137353,0.002711720416444412,0.00829773249120525,0.0057384273677635895,0.01599553121593903,0.017098246822392645,0.00326120454994983,0.005124468275240502,0.007754806418836198,0.01285089508340224,0.021269857762749488,-0.012242452203120459,0.004242670879598055,0.007697929617072907,0.010453055286340001,-0.01202195660284687,0.008084550685763171,-0.002419488593432624,0.005561965341361461,0.006781107442933237,-0.005592835348510316,-0.030077486196047488,0.0058211642323621445,0.007356325996254691,0.00439388041010895,0.02430445214693975,0.006636042568616148,0.008834907170663637,0.017930434303320024,-0.017794799598818547,0.010586087577991303,0.010475591564537977,0.007040056232933641,0.0030865013968274513,0.009108485319620566,0.010916486824158439,0.012485526585934919,0.009439588609514339,0.01939093089370858,0.007242472914331199,0.009852172332806382,0.01439310918136734,0.010605624381774065,0.004921209459051097,0.014011695774159704,0.005386483731933221,0.00636368594481056,0.014820319764486027,0.02057816904650227,0.006137430151934746,0.0031218307059628306,0.03337972902802243,0.0019502917418756636,0.014488784709067795,0.006091934801941738,-0.0033671688457850477,0.01260545435805446,0.013404895328244069,0.014713757625276777,0.016578007879826284,-0.0050969939707443,0.02186974418751344,-0.022349195454485767,-0.0005801491799202529,0.006766277419779363,-0.0030679292674086023,0.00581676888187182,0.009015156183362785,0.007881932636532285,-0.007951153610106163,-0.004942493886693666,0.0027064447384448015,0.014409034023300925,-0.0012951741505180532,0.0018591610307889144,0.00828777776146036,-0.007565071901489124
2016-04-04,0.010221108270134888,0.0030763887649838044,-0.007332215680862308,-0.006959889418764235,-0.008966839892701226,-0.00868507651756959,0.0032377230937429306,-0.008911742986402993,-0.007887047729327702,-0.004895239330950244,-0.0036938797724887264,0.013230585140028846,0.0029738961462094315,-0.013899282959131065,-0.01177563369902877,0.01619814120755312,-0.009700603413625214,-0.01403183023246387,0.009197290257831276,-0.0005618944152594666,-0.0026826897910507638,-0.01379544348883837,-0.017241884645213066,-0.003291092806868821,-0.010253288773698003,-0.0032489588224980438,-0.008843686778154808,-0.019854994755642067,-0.003944344034771075,-0.0004934731316900034,-0.01175826662209338,-0.004215196034175721,-0.0231670997308144,0.0007937467007912956,-0.0049232002594953,-0.022166537077404326,0.0012738995709057328,-0.006179895153201403,-0.005929409104899736,-0.012910384238884461,-0.03155544464694864,0.0,-0.0060232056393014115,-0.0029545278446029373,-0.01396478847823378,-0.005510333104184365,-0.0038774644473526555,0.00044081568862464,0.0012803657746059962,-0.0032738205103246664,0.004561250663437827,-0.004191710182145293,-0.008589816947595716,0.004320582039880983,0.012263530040673395,-0.01994617425204641,-0.006767654577634102,0.002691789233874234,0.012951457409269021,-0.01937943912949043,-0.002522501629953279,8.431095539801816e-05,-0.01285419026867246,-0.026655400256942813,-0.009729084958477501,-0.0021893736730319107,-0.00014639025557741607,0.00038512411575743996,0.022384010570969778,-0.0038385999840102017,0.0060967141415681205,-0.004530529967431041,-0.012699215201958186,0.007184296632464857,-0.003293696033498883,-0.0016276846398962895,0.007907240231924087,-0.005573395644345875,-0.0038040761395417414,-0.0033151295395275272,-0.007376043435913365,-0.0006670772747166729,-0.000491388843032541,0.0030882637899534294,0.007562750553495259,0.0010313872736958218,0.0005790099646288643,0.0024077583402207273
